Round: 1690 | Move: left  | Time spent: 0.32s | Reached depth: 4
Round: 1691 | Move: up    | Time spent: 1.63s | Reached depth: 4
Round: 1692 | Move: up    | Time spent: 1.18s | Reached depth: 4
Round: 1693 | Move: left  | Time spent: 1.14s | Reached depth: 4
Round: 1694 | Move: up    | Time spent: 3.29s | Reached depth: 4
Round: 1695 | Move: right | Time spent: 1.67s | Reached depth: 4
Round: 1696 | Move: left  | Time spent: 1.89s | Reached depth: 4
Round: 1697 | Move: right | Time spent: 0.99s | Reached depth: 4
Round: 1698 | Move: up    | Time spent: 1.42s | Reached depth: 4
Round: 1699 | Move: right | Time spent: 1.39s | Reached depth: 4
Round: 1700 | Move: up    | Time spent: 2.45s | Reached depth: 4
Round: 1701 | Move: up    | Time spent: 1.88s | Reached depth: 4
Round: 1702 | Move: left  | Time spent: 1.21s | Reached depth: 4
Round: 1703 | Move: right | Time spent: 2.29s | Reached depth: 4
Round: 1704 | Move: left  | Time spent: 0.87s | Reached depth: 4
Round: 1705 | Move: left  | Time spent: 3.15s | Reached depth: 4
Round: 1706 | Move: right | Time spent: 1.49s | Reached depth: 4
Round: 1707 | Move: left  | Time spent: 0.97s | Reached depth: 4
Round: 1708 | Move: left  | Time spent: 0.34s | Reached depth: 4
Round: 1709 | Move: up    | Time spent: 2.92s | Reached depth: 5
Round: 1710 | Move: left  | Time spent: 0.72s | Reached depth: 4
Round: 1711 | Move: right | Time spent: 1.21s | Reached depth: 4
Round: 1712 | Move: up    | Time spent: 1.08s | Reached depth: 4
Round: 1713 | Move: right | Time spent: 0.88s | Reached depth: 4
Round: 1714 | Move: up    | Time spent: 1.28s | Reached depth: 4
Round: 1715 | Move: up    | Time spent: 1.03s | Reached depth: 4
Round: 1716 | Move: up    | Time spent: 0.79s | Reached depth: 4
Round: 1717 | Move: up    | Time spent: 0.46s | Reached depth: 4
Round: 1718 | Move: left  | Time spent: 0.82s | Reached depth: 4
Round: 1719 | Move: up    | Time spent: 0.43s | Reached depth: 4
Round: 1720 | Move: left  | Time spent: 1.03s | Reached depth: 4
Round: 1721 | Move: up    | Time spent: 0.75s | Reached depth: 4
Round: 1722 | Move: right | Time spent: 0.54s | Reached depth: 4
Round: 1723 | Move: up    | Time spent: 0.35s | Reached depth: 4
Round: 1724 | Move: left  | Time spent: 0.39s | Reached depth: 4
Round: 1725 | Move: right | Time spent: 0.31s | Reached depth: 4
Round: 1726 | Move: up    | Time spent: 0.44s | Reached depth: 4
Round: 1727 | Move: left  | Time spent: 1.95s | Reached depth: 5
Round: 1728 | Move: up    | Time spent: 0.32s | Reached depth: 4
Round: 1729 | Move: left  | Time spent: 0.81s | Reached depth: 4
Round: 1730 | Move: up    | Time spent: 0.80s | Reached depth: 4
Round: 1731 | Move: right | Time spent: 1.12s | Reached depth: 4
Round: 1732 | Move: left  | Time spent: 2.21s | Reached depth: 4
Round: 1733 | Move: right | Time spent: 1.05s | Reached depth: 4
Round: 1734 | Move: up    | Time spent: 0.67s | Reached depth: 4
Round: 1735 | Move: down  | Time spent: 0.59s | Reached depth: 4
Round: 1736 | Move: up    | Time spent: 0.40s | Reached depth: 4
Round: 1737 | Move: up    | Time spent: 0.34s | Reached depth: 4
Round: 1738 | Move: right | Time spent: 0.47s | Reached depth: 4
Round: 1739 | Move: right | Time spent: 1.44s | Reached depth: 4
Round: 1740 | Move: up    | Time spent: 1.66s | Reached depth: 4
Round: 1741 | Move: up    | Time spent: 2.12s | Reached depth: 4
Round: 1742 | Move: right | Time spent: 1.43s | Reached depth: 4
Round: 1743 | Move: right | Time spent: 0.61s | Reached depth: 4
Round: 1744 | Move: right | Time spent: 2.49s | Reached depth: 4
Round: 1745 | Move: right | Time spent: 2.96s | Reached depth: 4
Round: 1746 | Move: up    | Time spent: 1.18s | Reached depth: 4
Round: 1747 | Move: right | Time spent: 0.73s | Reached depth: 4
Round: 1748 | Move: up    | Time spent: 1.75s | Reached depth: 4
Round: 1749 | Move: up    | Time spent: 0.66s | Reached depth: 4
Round: 1750 | Move: right | Time spent: 1.33s | Reached depth: 4
Round: 1751 | Move: left  | Time spent: 0.64s | Reached depth: 4
Round: 1752 | Move: left  | Time spent: 0.52s | Reached depth: 4
Round: 1753 | Move: left  | Time spent: 2.98s | Reached depth: 5
Round: 1754 | Move: up    | Time spent: 0.78s | Reached depth: 4
Round: 1755 | Move: up    | Time spent: 1.11s | Reached depth: 4
Round: 1756 | Move: left  | Time spent: 1.18s | Reached depth: 4
Round: 1757 | Move: up    | Time spent: 1.15s | Reached depth: 4
Round: 1758 | Move: left  | Time spent: 1.42s | Reached depth: 4
Round: 1759 | Move: up    | Time spent: 2.15s | Reached depth: 4
Round: 1760 | Move: right | Time spent: 0.39s | Reached depth: 3
Round: 1761 | Move: up    | Time spent: 1.10s | Reached depth: 4
Round: 1762 | Move: right | Time spent: 2.15s | Reached depth: 4
Round: 1763 | Move: up    | Time spent: 1.79s | Reached depth: 4
Round: 1764 | Move: up    | Time spent: 1.40s | Reached depth: 4
Round: 1765 | Move: left  | Time spent: 0.58s | Reached depth: 4
Round: 1766 | Move: up    | Time spent: 0.50s | Reached depth: 4
Round: 1767 | Move: up    | Time spent: 0.57s | Reached depth: 4
Round: 1768 | Move: left  | Time spent: 0.48s | Reached depth: 4
Round: 1769 | Move: up    | Time spent: 0.68s | Reached depth: 4
Round: 1770 | Move: right | Time spent: 1.73s | Reached depth: 4
Round: 1771 | Move: left  | Time spent: 0.67s | Reached depth: 4
Round: 1772 | Move: right | Time spent: 0.69s | Reached depth: 4
Round: 1773 | Move: left  | Time spent: 1.95s | Reached depth: 4
Round: 1774 | Move: left  | Time spent: 0.41s | Reached depth: 4
Round: 1775 | Move: right | Time spent: 1.39s | Reached depth: 4
Round: 1776 | Move: up    | Time spent: 1.04s | Reached depth: 4
Round: 1777 | Move: right | Time spent: 1.64s | Reached depth: 4
Round: 1778 | Move: up    | Time spent: 1.46s | Reached depth: 4
Round: 1779 | Move: left  | Time spent: 1.25s | Reached depth: 4
Round: 1780 | Move: up    | Time spent: 1.00s | Reached depth: 4
Round: 1781 | Move: left  | Time spent: 0.63s | Reached depth: 4
Round: 1782 | Move: up    | Time spent: 0.78s | Reached depth: 4
Round: 1783 | Move: left  | Time spent: 0.56s | Reached depth: 4
Round: 1784 | Move: up    | Time spent: 1.29s | Reached depth: 4
Round: 1785 | Move: right | Time spent: 1.65s | Reached depth: 4
Round: 1786 | Move: right | Time spent: 0.91s | Reached depth: 4
Round: 1787 | Move: left  | Time spent: 0.74s | Reached depth: 4
Round: 1788 | Move: right | Time spent: 2.01s | Reached depth: 4
Round: 1789 | Move: left  | Time spent: 0.67s | Reached depth: 4
Round: 1790 | Move: up    | Time spent: 0.31s | Reached depth: 4
Round: 1791 | Move: left  | Time spent: 0.42s | Reached depth: 4
Round: 1792 | Move: left  | Time spent: 0.63s | Reached depth: 4
Round: 1793 | Move: left  | Time spent: 0.42s | Reached depth: 4
Round: 1794 | Move: left  | Time spent: 0.40s | Reached depth: 4
Round: 1795 | Move: up    | Time spent: 0.82s | Reached depth: 4
Round: 1796 | Move: left  | Time spent: 0.34s | Reached depth: 4
Round: 1797 | Move: left  | Time spent: 0.40s | Reached depth: 4
Round: 1798 | Move: up    | Time spent: 0.69s | Reached depth: 4
Round: 1799 | Move: left  | Time spent: 0.46s | Reached depth: 4
Round: 1800 | Move: left  | Time spent: 541.68s | Reached depth: 4
Round: 1801 | Move: left  | Time spent: 0.46s | Reached depth: 3
Round: 1802 | Move: left  | Time spent: 3.46s | Reached depth: 4
Round: 1803 | Move: up    | Time spent: 0.74s | Reached depth: 3
Round: 1804 | Move: left  | Time spent: 0.31s | Reached depth: 3
Round: 1805 | Move: right | Time spent: 9.86s | Reached depth: 4
Round: 1806 | Move: up    | Time spent: 0.51s | Reached depth: 3
Round: 1807 | Move: right | Time spent: 1.19s | Reached depth: 4
Round: 1808 | Move: left  | Time spent: 1.64s | Reached depth: 4
Round: 1809 | Move: right | Time spent: 0.56s | Reached depth: 4
Round: 1810 | Move: up    | Time spent: 0.92s | Reached depth: 4
Round: 1811 | Move: right | Time spent: 0.95s | Reached depth: 4
Round: 1812 | Move: up    | Time spent: 1.12s | Reached depth: 4
Round: 1813 | Move: up    | Time spent: 0.51s | Reached depth: 4
Round: 1814 | Move: up    | Time spent: 0.67s | Reached depth: 4
Round: 1815 | Move: down  | Time spent: 2.15s | Reached depth: 4
Round: 1816 | Move: right | Time spent: 0.61s | Reached depth: 3
Round: 1817 | Move: up    | Time spent: 0.48s | Reached depth: 3
Round: 1818 | Move: right | Time spent: 0.67s | Reached depth: 3
Round: 1819 | Move: left  | Time spent: 0.30s | Reached depth: 3
Round: 1820 | Move: right | Time spent: 2.43s | Reached depth: 4
Round: 1821 | Move: down  | Time spent: 1.57s | Reached depth: 4
Round: 1822 | Move: right | Time spent: 0.67s | Reached depth: 3
Round: 1823 | Move: left  | Time spent: 0.87s | Reached depth: 4
Round: 1824 | Move: up    | Time spent: 0.42s | Reached depth: 4
Round: 1825 | Move: up    | Time spent: 1.23s | Reached depth: 4
Round: 1826 | Move: left  | Time spent: 0.72s | Reached depth: 4
Round: 1827 | Move: up    | Time spent: 0.47s | Reached depth: 4
Round: 1828 | Move: left  | Time spent: 0.44s | Reached depth: 4
Round: 1829 | Move: left  | Time spent: 1.00s | Reached depth: 4
Round: 1830 | Move: left  | Time spent: 2.73s | Reached depth: 5
Round: 1831 | Move: right | Time spent: 0.76s | Reached depth: 4
Round: 1832 | Move: down  | Time spent: 0.39s | Reached depth: 4
Round: 1833 | Move: left  | Time spent: 1.19s | Reached depth: 4
Round: 1834 | Move: down  | Time spent: 0.40s | Reached depth: 3
Round: 1835 | Move: left  | Time spent: 0.59s | Reached depth: 3
Round: 1836 | Move: right | Time spent: 3.03s | Reached depth: 4
Round: 1837 | Move: left  | Time spent: 0.73s | Reached depth: 3
Round: 1838 | Move: left  | Time spent: 1.65s | Reached depth: 4
Round: 1839 | Move: down  | Time spent: 0.46s | Reached depth: 3
Round: 1840 | Move: up    | Time spent: 2.08s | Reached depth: 4
Round: 1841 | Move: down  | Time spent: 0.45s | Reached depth: 3
Round: 1842 | Move: left  | Time spent: 1.16s | Reached depth: 4
Round: 1843 | Move: down  | Time spent: 0.36s | Reached depth: 3
Round: 1844 | Move: down  | Time spent: 1.54s | Reached depth: 4
Round: 1845 | Move: down  | Time spent: 2.91s | Reached depth: 4
Round: 1846 | Move: left  | Time spent: 2.00s | Reached depth: 4
Round: 1847 | Move: up    | Time spent: 0.96s | Reached depth: 4
Round: 1848 | Move: up    | Time spent: 0.67s | Reached depth: 4
Round: 1849 | Move: right | Time spent: 0.85s | Reached depth: 4
Round: 1850 | Move: right | Time spent: 1.20s | Reached depth: 5
Round: 1851 | Move: up    | Time spent: 0.52s | Reached depth: 4
Round: 1852 | Move: right | Time spent: 0.60s | Reached depth: 4
Round: 1853 | Move: up    | Time spent: 0.72s | Reached depth: 4
Round: 1854 | Move: up    | Time spent: 0.42s | Reached depth: 4
Round: 1855 | Move: right | Time spent: 0.67s | Reached depth: 4
Round: 1856 | Move: down  | Time spent: 0.88s | Reached depth: 4
Round: 1857 | Move: down  | Time spent: 0.40s | Reached depth: 4
Round: 1858 | Move: down  | Time spent: 0.61s | Reached depth: 5
Round: 1859 | Move: down  | Time spent: 0.39s | Reached depth: 5
Round: 1860 | Move: left  | Time spent: 0.45s | Reached depth: 5
Round: 1861 | Move: right | Time spent: 0.31s | Reached depth: 4
Round: 1862 | Move: right | Time spent: 0.70s | Reached depth: 5
Round: 1863 | Move: down  | Time spent: 0.40s | Reached depth: 5
Round: 1864 | Move: right | Time spent: 0.43s | Reached depth: 4
Round: 1865 | Move: down  | Time spent: 1.04s | Reached depth: 5
Round: 1866 | Move: left  | Time spent: 0.32s | Reached depth: 4
Round: 1867 | Move: down  | Time spent: 0.47s | Reached depth: 5
Round: 1868 | Move: up    | Time spent: 0.64s | Reached depth: 7
Round: 1869 | Move: down  | Time spent: 0.32s | Reached depth: 19
